school_number,school_name,raw_name,category,source_url,engine
406040,葛飾野,和太鼓部,部活動,https://www.metro.ed.jp/katsushikano-h/school_life/activities.html,club_link
406040,葛飾野,軽音楽部,部活動,https://www.metro.ed.jp/katsushikano-h/school_life/activities.html,club_link
406040,葛飾野,パソコン部,部活動,https://www.metro.ed.jp/katsushikano-h/school_life/activities.html,club_link
406040,葛飾野,合唱同好会,部活動,https://www.metro.ed.jp/katsushikano-h/school_life/activities.html,club_link
406050,南葛飾,サッカー部,部活動,https://www.metro.ed.jp/minamikatsushika-h/school_life/activities.html,club_link
406050,南葛飾,男子バスケットボール部,部活動,https://www.metro.ed.jp/minamikatsushika-h/school_life/activities.html,club_link
406050,南葛飾,女子バスケットボール部,部活動,https://www.metro.ed.jp/minamikatsushika-h/school_life/activities.html,club_link
406050,南葛飾,男子バレーボール部,部活動,https://www.metro.ed.jp/minamikatsushika-h/school_life/activities.html,club_link
406050,南葛飾,女子バレーボール部,部活動,https://www.metro.ed.jp/minamikatsushika-h/school_life/activities.html,club_link
406050,南葛飾,硬式野球部,部活動,https://www.metro.ed.jp/minamikatsushika-h/school_life/activities.html,club_link
406050,南葛飾,テニス部,部活動,https://www.metro.ed.jp/minamikatsushika-h/school_life/activities.html,club_link
406050,南葛飾,男子ハンドボール部,部活動,https://www.metro.ed.jp/minamikatsushika-h/school_life/activities.html,club_link
406050,南葛飾,女子ハンドボール部,部活動,https://www.metro.ed.jp/minamikatsushika-h/school_life/activities.html,club_link
406050,南葛飾,バドミントン部,部活動,https://www.metro.ed.jp/minamikatsushika-h/school_life/activities.html,club_link
406050,南葛飾,卓球部,部活動,https://www.metro.ed.jp/minamikatsushika-h/school_life/activities.html,club_link
406050,南葛飾,ダンス部,部活動,https://www.metro.ed.jp/minamikatsushika-h/school_life/activities.html,club_link
406050,南葛飾,陸上競技部,部活動,https://www.metro.ed.jp/minamikatsushika-h/school_life/activities.html,club_link
406050,南葛飾,柔道部,部活動,https://www.metro.ed.jp/minamikatsushika-h/school_life/activities.html,club_link
406050,南葛飾,剣道部,部活動,https://www.metro.ed.jp/minamikatsushika-h/school_life/activities.html,club_link
406050,南葛飾,水泳部,部活動,https://www.metro.ed.jp/minamikatsushika-h/school_life/activities.html,club_link
406050,南葛飾,漫画研究部,部活動,https://www.metro.ed.jp/minamikatsushika-h/school_life/activities.html,club_link
406050,南葛飾,吹奏楽部,部活動,https://www.metro.ed.jp/minamikatsushika-h/school_life/activities.html,club_link
406050,南葛飾,家庭科部,部活動,https://www.metro.ed.jp/minamikatsushika-h/school_life/activities.html,club_link
406050,南葛飾,軽音楽部,部活動,https://www.metro.ed.jp/minamikatsushika-h/school_life/activities.html,club_link
406050,南葛飾,筝曲部,部活動,https://www.metro.ed.jp/minamikatsushika-h/school_life/activities.html,club_link
406050,南葛飾,茶道部,部活動,https://www.metro.ed.jp/minamikatsushika-h/school_life/activities.html,club_link
406050,南葛飾,美術部,部活動,https://www.metro.ed.jp/minamikatsushika-h/school_life/activities.html,club_link
406050,南葛飾,英会話部,部活動,https://www.metro.ed.jp/minamikatsushika-h/school_life/activities.html,club_link
406050,南葛飾,写真部,部活動,https://www.metro.ed.jp/minamikatsushika-h/school_life/activities.html,club_link
406050,南葛飾,ＤＸ愛好会,部活動,https://www.metro.ed.jp/minamikatsushika-h/school_life/activities.html,club_link
406050,南葛飾,文芸愛好会,部活動,https://www.metro.ed.jp/minamikatsushika-h/school_life/activities.html,club_link
406070,日本橋,野球部,運動部,https://www.metro.ed.jp/nihonbashi-h/school_life/activities.html,club_ul+club_link
406070,日本橋,サッカー部,運動部,https://www.metro.ed.jp/nihonbashi-h/school_life/activities.html,club_ul+club_link
406070,日本橋,テニス部,運動部,https://www.metro.ed.jp/nihonbashi-h/school_life/activities.html,club_ul+club_link
406070,日本橋,陸上,運動部,https://www.metro.ed.jp/nihonbashi-h/school_life/activities.html,club_ul+club_link
406070,日本橋,男子バスケット,運動部,https://www.metro.ed.jp/nihonbashi-h/school_life/activities.html,club_ul+club_link
406070,日本橋,女子バスケット,運動部,https://www.metro.ed.jp/nihonbashi-h/school_life/activities.html,club_ul+club_link
406070,日本橋,男子バレーボール部,運動部,https://www.metro.ed.jp/nihonbashi-h/school_life/activities.html,club_ul+club_link
406070,日本橋,女子バレーボール部,運動部,https://www.metro.ed.jp/nihonbashi-h/school_life/activities.html,club_ul+club_link
406070,日本橋,バドミントン部,運動部,https://www.metro.ed.jp/nihonbashi-h/school_life/activities.html,club_ul+club_link
406070,日本橋,卓球部,運動部,https://www.metro.ed.jp/nihonbashi-h/school_life/activities.html,club_ul+club_link
406070,日本橋,ボート,運動部,https://www.metro.ed.jp/nihonbashi-h/school_life/activities.html,club_ul+club_link
406070,日本橋,ヨット部,運動部,https://www.metro.ed.jp/nihonbashi-h/school_life/activities.html,club_ul+club_link
406070,日本橋,水泳部,運動部,https://www.metro.ed.jp/nihonbashi-h/school_life/activities.html,club_ul+club_link
406070,日本橋,ダンス部,文化部,https://www.metro.ed.jp/nihonbashi-h/school_life/activities.html,club_ul+club_link
406070,日本橋,吹奏楽部,文化部,https://www.metro.ed.jp/nihonbashi-h/school_life/activities.html,club_ul+club_link
406070,日本橋,軽音楽部,文化部,https://www.metro.ed.jp/nihonbashi-h/school_life/activities.html,club_ul+club_link
406070,日本橋,ボランティア部,文化部,https://www.metro.ed.jp/nihonbashi-h/school_life/activities.html,club_ul+club_link
406070,日本橋,美術,文化部,https://www.metro.ed.jp/nihonbashi-h/school_life/activities.html,club_ul+club_link
406070,日本橋,放送部,文化部,https://www.metro.ed.jp/nihonbashi-h/school_life/activities.html,club_ul+club_link
406070,日本橋,写真部,文化部,https://www.metro.ed.jp/nihonbashi-h/school_life/activities.html,club_ul+club_link
406070,日本橋,剣道同好会,同好会,https://www.metro.ed.jp/nihonbashi-h/school_life/activities.html,club_ul+club_link
406070,日本橋,クッキング同好会,同好会,https://www.metro.ed.jp/nihonbashi-h/school_life/activities.html,club_ul+club_link
406070,日本橋,漫画イラスト同好会,同好会,https://www.metro.ed.jp/nihonbashi-h/school_life/activities.html,club_ul+club_link
406070,日本橋,園芸同好会,同好会,https://www.metro.ed.jp/nihonbashi-h/school_life/activities.html,club_ul+club_link
406070,日本橋,茶道同好会,同好会,https://www.metro.ed.jp/nihonbashi-h/school_life/activities.html,club_ul+club_link
406070,日本橋,華道同好会,同好会,https://www.metro.ed.jp/nihonbashi-h/school_life/activities.html,club_ul+club_link
406070,日本橋,ソフトボール,同好会,https://www.metro.ed.jp/nihonbashi-h/school_life/activities.html,club_ul+club_link
406070,日本橋,柔道,同好会,https://www.metro.ed.jp/nihonbashi-h/school_life/activities.html,club_ul+club_link
406070,日本橋,陸上競技部,部活動,https://www.metro.ed.jp/nihonbashi-h/school_life/activities.html,club_ul+club_link
406070,日本橋,男子バスケットボール部,部活動,https://www.metro.ed.jp/nihonbashi-h/school_life/activities.html,club_ul+club_link
406070,日本橋,女子バスケットボール部,部活動,https://www.metro.ed.jp/nihonbashi-h/school_life/activities.html,club_ul+club_link
406070,日本橋,ローイング(ボート)部,部活動,https://www.metro.ed.jp/nihonbashi-h/school_life/activities.html,club_ul+club_link
406210,深川,男子剣道部,運動部,https://www.metro.ed.jp/fukagawa-h/school_life/activities.html,club_ul+club_link
406210,深川,女子剣道部,運動部,https://www.metro.ed.jp/fukagawa-h/school_life/activities.html,club_ul+club_link
406210,深川,陸上競技部,運動部,https://www.metro.ed.jp/fukagawa-h/school_life/activities.html,club_ul+club_link
406210,深川,硬式野球部,運動部,https://www.metro.ed.jp/fukagawa-h/school_life/activities.html,club_ul+club_link
406210,深川,男子バスケットボール部,運動部,https://www.metro.ed.jp/fukagawa-h/school_life/activities.html,club_ul+club_link
406210,深川,女子バスケットボール部,運動部,https://www.metro.ed.jp/fukagawa-h/school_life/activities.html,club_ul+club_link
406210,深川,硬式テニス部,運動部,https://www.metro.ed.jp/fukagawa-h/school_life/activities.html,club_ul+club_link
406210,深川,男子バレーボール部,運動部,https://www.metro.ed.jp/fukagawa-h/school_life/activities.html,club_ul+club_link
406210,深川,女子バレーボール部,運動部,https://www.metro.ed.jp/fukagawa-h/school_life/activities.html,club_ul+club_link
406210,深川,バドミントン部,運動部,https://www.metro.ed.jp/fukagawa-h/school_life/activities.html,club_ul+club_link
406210,深川,卓球部,運動部,https://www.metro.ed.jp/fukagawa-h/school_life/activities.html,club_ul+club_link
406210,深川,サッカー部,運動部,https://www.metro.ed.jp/fukagawa-h/school_life/activities.html,club_ul+club_link
406210,深川,水泳部,運動部,https://www.metro.ed.jp/fukagawa-h/school_life/activities.html,club_ul+club_link
406210,深川,ダンス部,運動部,https://www.metro.ed.jp/fukagawa-h/school_life/activities.html,club_ul+club_link
406210,深川,テコンドー部,運動部,https://www.metro.ed.jp/fukagawa-h/school_life/activities.html,club_ul+club_link
406210,深川,吹奏楽部,文化部,https://www.metro.ed.jp/fukagawa-h/school_life/activities.html,club_ul+club_link
406210,深川,書道部,文化部,https://www.metro.ed.jp/fukagawa-h/school_life/activities.html,club_ul+club_link
406210,深川,美術部,文化部,https://www.metro.ed.jp/fukagawa-h/school_life/activities.html,club_ul+club_link
406210,深川,演劇部,文化部,https://www.metro.ed.jp/fukagawa-h/school_life/activities.html,club_ul+club_link
406210,深川,中国研究部,文化部,https://www.metro.ed.jp/fukagawa-h/school_life/activities.html,club_ul+club_link
406210,深川,放送部,文化部,https://www.metro.ed.jp/fukagawa-h/school_life/activities.html,club_ul+club_link
406210,深川,科学部,文化部,https://www.metro.ed.jp/fukagawa-h/school_life/activities.html,club_ul+club_link
406210,深川,ガーデニング部,文化部,https://www.metro.ed.jp/fukagawa-h/school_life/activities.html,club_ul+club_link
406210,深川,ＦＥＳＳ部,文化部,https://www.metro.ed.jp/fukagawa-h/school_life/activities.html,club_ul+club_link
406210,深川,合唱部,文化部,https://www.metro.ed.jp/fukagawa-h/school_life/activities.html,club_ul+club_link
406210,深川,ＭＡＣ部,文化部,https://www.metro.ed.jp/fukagawa-h/school_life/activities.html,club_ul+club_link
406210,深川,文芸部,文化部,https://www.metro.ed.jp/fukagawa-h/school_life/activities.html,club_ul+club_link
406210,深川,茶道部,文化部,https://www.metro.ed.jp/fukagawa-h/school_life/activities.html,club_ul+club_link
406210,深川,家庭科部,文化部,https://www.metro.ed.jp/fukagawa-h/school_life/activities.html,club_ul+club_link
406210,深川,パソコン部,文化部,https://www.metro.ed.jp/fukagawa-h/school_life/activities.html,club_ul+club_link
406210,深川,写真部,文化部,https://www.metro.ed.jp/fukagawa-h/school_life/activities.html,club_ul+club_link
406210,深川,国際協力ボランティア部,文化部,https://www.metro.ed.jp/fukagawa-h/school_life/activities.html,club_ul+club_link
406210,深川,剣道部,部活動,https://www.metro.ed.jp/fukagawa-h/school_life/activities.html,club_ul+club_link
406220,東,アーチェリー部,部活動,https://www.metro.ed.jp/higashi-h/school_life/activities.html,club_link
406220,東,弓道部,部活動,https://www.metro.ed.jp/higashi-h/school_life/activities.html,club_link
406220,東,硬式テニス部,部活動,https://www.metro.ed.jp/higashi-h/school_life/activities.html,club_link
406220,東,硬式野球部,部活動,https://www.metro.ed.jp/higashi-h/school_life/activities.html,club_link
406220,東,サッカー部,部活動,https://www.metro.ed.jp/higashi-h/school_life/activities.html,club_link
406220,東,水泳部,部活動,https://www.metro.ed.jp/higashi-h/school_life/activities.html,club_link
406220,東,創作ダンス部,部活動,https://www.metro.ed.jp/higashi-h/school_life/activities.html,club_link
406220,東,卓球部,部活動,https://www.metro.ed.jp/higashi-h/school_life/activities.html,club_link
406220,東,女子バスケットボール部,部活動,https://www.metro.ed.jp/higashi-h/school_life/activities.html,club_link
406220,東,男子バスケットボール部,部活動,https://www.metro.ed.jp/higashi-h/school_life/activities.html,club_link
406220,東,バドミントン部,部活動,https://www.metro.ed.jp/higashi-h/school_life/activities.html,club_link
406220,東,女子バレーボール部,部活動,https://www.metro.ed.jp/higashi-h/school_life/activities.html,club_link
406220,東,ラグビー部,部活動,https://www.metro.ed.jp/higashi-h/school_life/activities.html,club_link
406220,東,陸上競技部,部活動,https://www.metro.ed.jp/higashi-h/school_life/activities.html,club_link
406220,東,演劇部,部活動,https://www.metro.ed.jp/higashi-h/school_life/activities.html,club_link
406220,東,家庭科部,部活動,https://www.metro.ed.jp/higashi-h/school_life/activities.html,club_link
406220,東,軽音楽部,部活動,https://www.metro.ed.jp/higashi-h/school_life/activities.html,club_link
406220,東,茶道部,部活動,https://www.metro.ed.jp/higashi-h/school_life/activities.html,club_link
